Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	ProSiteProfiles	PS50088	Ankyrin repeat profile.	38	70	9.805	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	CDD	cd00204	ANK	1053	1154	1.13685E-6	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	1402	1426	-	T	31-10-2018	IPR017441	Protein kinase, ATP binding site	GO:0005524	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	CDD	cd00204	ANK	882	1017	7.65157E-10	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Coils	Coil		489	509	-	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	ProSiteProfiles	PS50088	Ankyrin repeat profile.	161	193	14.265	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	CDD	cd00204	ANK	189	338	1.74369E-22	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	1514	1526	-	T	31-10-2018	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		946	1006	3400.0	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		88	117	4.7E-6	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		194	223	1.9E-4	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		297	326	0.012	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		667	693	250.0	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		122	157	2.1	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		382	411	0.029	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		161	190	1.6E-5	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		415	444	0.0046	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		549	577	130.0	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		347	377	3900.0	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		627	663	2.6	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		5	34	670.0	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		483	512	2.3	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		227	256	2.0E-6	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		905	942	270.0	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		1119	1145	670.0	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		38	67	0.014	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		749	784	98.0	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		516	545	9.4E-7	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00248		449	479	0.04	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	CDD	cd00204	ANK	120	248	5.49768E-33	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	ProSiteProfiles	PS50088	Ankyrin repeat profile.	516	548	15.36	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Pfam	PF06479	Ribonuclease 2-5A	1670	1812	1.3E-8	T	31-10-2018	IPR010513	KEN domain	GO:0004540|GO:0006397	KEGG: 04150+2.7.11.1|KEGG: 04151+2.7.11.1|KEGG: 04714+2.7.11.1|KEGG: 04926+2.7.11.1|KEGG: 05165+2.7.11.1
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Gene3D	G3DSA:1.10.510.10		1370	1666	3.4E-55	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SUPERFAMILY	SSF48403		297	635	1.63E-63	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Gene3D	G3DSA:1.25.40.20		853	967	1.7E-10	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1	953	140.501	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SMART	SM00220		1396	1663	2.4E-60	T	31-10-2018	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1102	1154	10.551	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SUPERFAMILY	SSF48403		8	341	1.09E-69	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	ProSiteProfiles	PS50088	Ankyrin repeat profile.	88	120	13.037	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Coils	Coil		1721	1741	-	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	ProSiteProfiles	PS50088	Ankyrin repeat profile.	627	666	8.95	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	ProSiteProfiles	PS50011	Protein kinase domain profile.	1396	1663	40.259	T	31-10-2018	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	CDD	cd00204	ANK	33	182	2.31141E-25	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	CDD	cd00204	ANK	448	568	1.53974E-28	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Gene3D	G3DSA:1.25.40.20		979	1227	3.4E-14	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Pfam	PF12796	Ankyrin repeats (3 copies)	7	68	8.3E-7	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Pfam	PF12796	Ankyrin repeats (3 copies)	261	379	3.6E-6	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Pfam	PF12796	Ankyrin repeats (3 copies)	141	225	2.7E-15	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Pfam	PF12796	Ankyrin repeats (3 copies)	454	547	1.1E-13	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Gene3D	G3DSA:1.25.40.20		1	185	2.0E-39	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	CDD	cd00204	ANK	544	710	2.39024E-16	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	ProSiteProfiles	PS50088	Ankyrin repeat profile.	297	329	10.472	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Gene3D	G3DSA:1.25.40.20		297	341	3.5E-5	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	ProSiteProfiles	PS51392	KEN domain profile.	1666	1821	11.307	T	31-10-2018	IPR010513	KEN domain	GO:0004540|GO:0006397	KEGG: 04150+2.7.11.1|KEGG: 04151+2.7.11.1|KEGG: 04714+2.7.11.1|KEGG: 04926+2.7.11.1|KEGG: 05165+2.7.11.1
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Pfam	PF00023	Ankyrin repeat	88	119	1.1E-5	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Gene3D	G3DSA:1.25.40.20		466	562	4.8E-29	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Gene3D	G3DSA:1.20.1440.180		1667	1819	2.5E-14	T	31-10-2018	IPR038357	KEN domain superfamily		KEGG: 04150+2.7.11.1|KEGG: 04151+2.7.11.1|KEGG: 04714+2.7.11.1|KEGG: 04926+2.7.11.1|KEGG: 05165+2.7.11.1
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	CDD	cd00204	ANK	662	800	6.93922E-12	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	SUPERFAMILY	SSF48403		729	956	6.04E-18	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	ProSiteProfiles	PS50088	Ankyrin repeat profile.	122	160	9.511	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Gene3D	G3DSA:1.25.40.20		261	296	4.8E-6	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Pfam	PF13637	Ankyrin repeats (many copies)	230	259	9.0E-5	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020899308.1	a9b8cf06ae095a15e6e4f1c0ccd9f16c	1829	Pfam	PF13637	Ankyrin repeats (many copies)	384	436	8.4E-7	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	SUPERFAMILY	SSF48403		1307	1339	2.93E-9	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	SUPERFAMILY	SSF48403		1103	1224	2.93E-9	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	ProSiteProfiles	PS50088	Ankyrin repeat profile.	194	226	13.571	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	Pfam	PF00069	Protein kinase domain	1399	1663	3.2E-53	T	31-10-2018	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	Gene3D	G3DSA:1.10.510.10		1370	1666	3.5E-55	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	ProSiteProfiles	PS50088	Ankyrin repeat profile.	415	447	11.461	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	SUPERFAMILY	SSF56112		1389	1670	1.03E-62	T	31-10-2018	IPR011009	Protein kinase-like domain superfamily		
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	ProSiteProfiles	PS50088	Ankyrin repeat profile.	382	414	11.007	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	ProSiteProfiles	PS50088	Ankyrin repeat profile.	449	482	11.915	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	CDD	cd00204	ANK	341	458	2.44364E-22	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	ProSiteProfiles	PS50088	Ankyrin repeat profile.	227	259	13.838	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	ProSiteProfiles	PS50088	Ankyrin repeat profile.	483	515	8.763	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	ProSiteProfiles	PS50088	Ankyrin repeat profile.	38	70	9.805	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	SUPERFAMILY	SSF48403		298	634	2.16E-63	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	Pfam	PF13637	Ankyrin repeats (many copies)	384	436	8.5E-7	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	Pfam	PF13606	Ankyrin repeat	297	325	0.0037	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	CDD	cd00204	ANK	1053	1154	9.90332E-7	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	1402	1426	-	T	31-10-2018	IPR017441	Protein kinase, ATP binding site	GO:0005524	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	Gene3D	G3DSA:1.25.40.20		563	679	1.6E-18	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	Gene3D	G3DSA:1.25.40.20		680	825	1.1E-14	T	31-10-2018	IPR036770	Ankyrin repeat-containing domain superfamily		
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	CDD	cd00204	ANK	882	1017	6.81925E-10	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	Coils	Coil		489	509	-	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	ProSiteProfiles	PS50088	Ankyrin repeat profile.	161	193	14.265	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	PRINTS	PR01415	Ankyrin repeat signature	532	546	5.7E-6	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	PRINTS	PR01415	Ankyrin repeat signature	89	104	5.7E-6	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	CDD	cd00204	ANK	189	338	1.43294E-22	T	31-10-2018	IPR020683	Ankyrin repeat-containing domain		
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	Pfam	PF06479	Ribonuclease 2-5A	1670	1812	1.4E-8	T	31-10-2018	IPR010513	KEN domain	GO:0004540|GO:0006397	KEGG: 04150+2.7.11.1|KEGG: 04151+2.7.11.1|KEGG: 04714+2.7.11.1|KEGG: 04926+2.7.11.1|KEGG: 05165+2.7.11.1
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	1514	1526	-	T	31-10-2018	IPR008271	Serine/threonine-protein kinase, active site	GO:0004672|GO:0006468	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	SMART	SM00248		946	1006	3400.0	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	SMART	SM00248		88	117	4.7E-6	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	SMART	SM00248		297	326	0.012	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	SMART	SM00248		194	223	1.9E-4	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	SMART	SM00248		667	693	250.0	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	SMART	SM00248		122	157	2.1	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	SMART	SM00248		382	411	0.029	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	SMART	SM00248		161	190	1.6E-5	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
Exaiptasia_pallida_EPA|XP_020899305.1	7ed53f4eb2837714254ce66ad0720c49	1848	SMART	SM00248		415	444	0.0046	T	31-10-2018	IPR002110	Ankyrin repeat	GO:0005515	
