Exaiptasia_pallida_EPA|XP_020910264.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	48	69	2.0E-42	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910264.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	273	299	2.0E-42	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910264.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	97	119	2.0E-42	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910264.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	230	254	2.0E-42	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910264.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	15	39	2.0E-42	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910264.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	133	154	2.0E-42	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	30	291	34.153	T	31-10-2018	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	ProSitePatterns	PS00237	G-protein coupled receptors family 1 signature.	103	119	-	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	CDD	cd00637	7tm_classA_rhodopsin-like	19	295	2.32524E-48	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	PANTHER	PTHR44112		11	323	3.0E-60	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	Gene3D	G3DSA:1.20.1070.10		2	342	3.7E-72	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR01012	Neuropeptide Y receptor signature	278	287	2.5E-5	T	31-10-2018	IPR000611	Neuropeptide Y receptor family	GO:0004983|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR01012	Neuropeptide Y receptor signature	97	112	2.5E-5	T	31-10-2018	IPR000611	Neuropeptide Y receptor family	GO:0004983|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR01012	Neuropeptide Y receptor signature	40	52	2.5E-5	T	31-10-2018	IPR000611	Neuropeptide Y receptor family	GO:0004983|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR01012	Neuropeptide Y receptor signature	289	302	2.5E-5	T	31-10-2018	IPR000611	Neuropeptide Y receptor family	GO:0004983|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	SUPERFAMILY	SSF81321		9	320	7.87E-57	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	PANTHER	PTHR44112:SF5		11	323	3.0E-60	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	SMART	SM01381		24	306	5.0E-4	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	30	291	9.7E-43	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	179	202	2.0E-42	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	48	69	2.0E-42	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	273	299	2.0E-42	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	97	119	2.0E-42	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	230	254	2.0E-42	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	15	39	2.0E-42	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020910265.1	2de7785c063175767d02a6576c423d87	344	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	133	154	2.0E-42	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT88448.1	8fc58480cca242872dd615f0cfc3a94a	335	PANTHER	PTHR24243		31	319	8.9E-42	T	31-10-2018
Capitella_teleta_CTE|ELT88448.1	8fc58480cca242872dd615f0cfc3a94a	335	CDD	cd00637	7tm_classA_rhodopsin-like	30	304	1.53131E-40	T	31-10-2018
Capitella_teleta_CTE|ELT88448.1	8fc58480cca242872dd615f0cfc3a94a	335	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	42	300	1.2E-25	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT88448.1	8fc58480cca242872dd615f0cfc3a94a	335	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	42	300	26.971	T	31-10-2018	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
Capitella_teleta_CTE|ELT88448.1	8fc58480cca242872dd615f0cfc3a94a	335	Gene3D	G3DSA:1.20.1070.10		11	324	3.8E-49	T	31-10-2018
Capitella_teleta_CTE|ELT88448.1	8fc58480cca242872dd615f0cfc3a94a	335	ProSitePatterns	PS00237	G-protein coupled receptors family 1 signature.	117	133	-	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT88448.1	8fc58480cca242872dd615f0cfc3a94a	335	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	111	133	2.9E-24	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT88448.1	8fc58480cca242872dd615f0cfc3a94a	335	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	61	82	2.9E-24	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT88448.1	8fc58480cca242872dd615f0cfc3a94a	335	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	282	308	2.9E-24	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT88448.1	8fc58480cca242872dd615f0cfc3a94a	335	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	27	51	2.9E-24	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT88448.1	8fc58480cca242872dd615f0cfc3a94a	335	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	244	268	2.9E-24	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT88448.1	8fc58480cca242872dd615f0cfc3a94a	335	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	193	216	2.9E-24	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT88448.1	8fc58480cca242872dd615f0cfc3a94a	335	SUPERFAMILY	SSF81321		18	318	2.56E-43	T	31-10-2018
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	PANTHER	PTHR24243:SF121		13	295	3.8E-45	T	31-10-2018
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	SUPERFAMILY	SSF81321		5	305	5.22E-45	T	31-10-2018
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	22	279	30.121	T	31-10-2018	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	CDD	cd00637	7tm_classA_rhodopsin-like	10	281	4.91204E-45	T	31-10-2018
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	22	279	4.2E-27	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	Gene3D	G3DSA:1.20.1070.10		2	312	9.9E-50	T	31-10-2018
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	PANTHER	PTHR24243		13	295	3.8E-45	T	31-10-2018
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	SMART	SM01381		16	294	0.0092	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	261	287	8.4E-28	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	7	31	8.4E-28	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	41	62	8.4E-28	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	223	247	8.4E-28	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	92	114	8.4E-28	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	174	197	8.4E-28	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Capitella_teleta_CTE|ELT94259.1	6bdfb2aab0e462969fffae1a63a69517	314	ProSitePatterns	PS00237	G-protein coupled receptors family 1 signature.	98	114	-	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_012947-T1	d0a1a8f446b29e6e17575155211c0ab1	141	Gene3D	G3DSA:1.20.1070.10		1	141	2.9E-22	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_012947-T1	d0a1a8f446b29e6e17575155211c0ab1	141	PANTHER	PTHR24243		3	133	9.5E-18	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_012947-T1	d0a1a8f446b29e6e17575155211c0ab1	141	CDD	cd00637	7tm_classA_rhodopsin-like	1	109	1.64365E-15	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_012947-T1	d0a1a8f446b29e6e17575155211c0ab1	141	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	1	106	13.31	T	31-10-2018	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_012947-T1	d0a1a8f446b29e6e17575155211c0ab1	141	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	2	106	9.4E-9	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_012947-T1	d0a1a8f446b29e6e17575155211c0ab1	141	SUPERFAMILY	SSF81321		2	130	1.46E-19	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	22	274	8.8E-41	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	ProSitePatterns	PS00237	G-protein coupled receptors family 1 signature.	95	111	-	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	SUPERFAMILY	SSF81321		10	297	8.61E-57	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	89	111	4.6E-36	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	40	61	4.6E-36	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	123	144	4.6E-36	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	7	31	4.6E-36	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	218	242	4.6E-36	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	169	192	4.6E-36	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	256	282	4.6E-36	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	PANTHER	PTHR24243		9	295	7.5E-58	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	22	274	33.531	T	31-10-2018	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	CDD	cd00637	7tm_classA_rhodopsin-like	10	277	5.23575E-51	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020915718.1	48a90542143c3873c028ead4d28627aa	311	Gene3D	G3DSA:1.20.1070.10		4	305	1.2E-65	T	31-10-2018
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	MobiDBLite	mobidb-lite	consensus disorder prediction	284	320	-	T	31-10-2018
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	PANTHER	PTHR24243		68	445	8.6E-33	T	31-10-2018
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	MobiDBLite	mobidb-lite	consensus disorder prediction	338	363	-	T	31-10-2018
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	164	186	4.0E-11	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	369	393	4.0E-11	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	71	95	4.0E-11	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	408	434	4.0E-11	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	250	273	4.0E-11	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	SUPERFAMILY	SSF81321		355	447	2.38E-34	T	31-10-2018
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	SUPERFAMILY	SSF81321		74	281	2.38E-34	T	31-10-2018
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	CDD	cd00637	7tm_classA_rhodopsin-like	74	426	1.4492E-25	T	31-10-2018
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	171	426	16.68	T	31-10-2018	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	110	426	7.3E-25	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Helobdella_robusta_HRO|XP_009025425.1	9af29122ba6f5d681f3349e6444ae59b	452	Gene3D	G3DSA:1.20.1070.10		69	441	3.3E-41	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020897497.1	862425eae79a19cb3d1fc2f5cccf2a57	353	PANTHER	PTHR24230:SF120		36	319	1.2E-92	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020897497.1	862425eae79a19cb3d1fc2f5cccf2a57	353	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	48	296	1.6E-29	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020897497.1	862425eae79a19cb3d1fc2f5cccf2a57	353	Gene3D	G3DSA:1.20.1070.10		2	352	3.4E-54	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020897497.1	862425eae79a19cb3d1fc2f5cccf2a57	353	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	278	304	1.3E-22	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020897497.1	862425eae79a19cb3d1fc2f5cccf2a57	353	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	197	220	1.3E-22	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020897497.1	862425eae79a19cb3d1fc2f5cccf2a57	353	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	115	137	1.3E-22	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020897497.1	862425eae79a19cb3d1fc2f5cccf2a57	353	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	63	84	1.3E-22	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020897497.1	862425eae79a19cb3d1fc2f5cccf2a57	353	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	29	53	1.3E-22	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020897497.1	862425eae79a19cb3d1fc2f5cccf2a57	353	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	241	265	1.3E-22	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020897497.1	862425eae79a19cb3d1fc2f5cccf2a57	353	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	151	172	1.3E-22	T	31-10-2018	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
Exaiptasia_pallida_EPA|XP_020897497.1	862425eae79a19cb3d1fc2f5cccf2a57	353	CDD	cd00637	7tm_classA_rhodopsin-like	34	300	3.44728E-43	T	31-10-2018
