Modiolus_philippinarum_MPH|Mph_scaf_63908-0.4	ae1bad9e4ddab92fb17bd1d718fa063b	113	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	71	90	1.0E-20	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Modiolus_philippinarum_MPH|Mph_scaf_63908-0.4	ae1bad9e4ddab92fb17bd1d718fa063b	113	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	42	63	1.0E-20	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Modiolus_philippinarum_MPH|Mph_scaf_63908-0.4	ae1bad9e4ddab92fb17bd1d718fa063b	113	Pfam	PF00209	Sodium:neurotransmitter symporter family	34	113	9.1E-39	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_040630-T1	603a5e436c67c131a3299e078637544b	260	SUPERFAMILY	SSF161070		37	167	1.57E-58	T	31-10-2018	IPR037272	Sodium:neurotransmitter symporter superfamily	GO:0005328	
Lamellibrachia_luymsi_proteins_LLU|FUN_040630-T1	603a5e436c67c131a3299e078637544b	260	PANTHER	PTHR11616		33	171	3.8E-75	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_040630-T1	603a5e436c67c131a3299e078637544b	260	ProSitePatterns	PS00754	Sodium:neurotransmitter symporter family signature 2.	144	164	-	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_040630-T1	603a5e436c67c131a3299e078637544b	260	PANTHER	PTHR11616:SF37		33	171	3.8E-75	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_040630-T1	603a5e436c67c131a3299e078637544b	260	ProSiteProfiles	PS50267	Sodium:neurotransmitter symporter family profile.	36	162	33.228	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_040630-T1	603a5e436c67c131a3299e078637544b	260	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_040630-T1	603a5e436c67c131a3299e078637544b	260	Pfam	PF00209	Sodium:neurotransmitter symporter family	37	175	5.1E-71	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_040630-T1	603a5e436c67c131a3299e078637544b	260	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	118	144	1.3E-29	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_040630-T1	603a5e436c67c131a3299e078637544b	260	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	74	93	1.3E-29	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_040630-T1	603a5e436c67c131a3299e078637544b	260	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	45	66	1.3E-29	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_040630-T1	603a5e436c67c131a3299e078637544b	260	ProSitePatterns	PS00610	Sodium:neurotransmitter symporter family signature 1.	61	75	-	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Crassostrea_gigas_CGI|XP_019918645.1	995616b9a30bd76f2e1c8585ea33d29b	150	MobiDBLite	mobidb-lite	consensus disorder prediction	1	31	-	T	31-10-2018
Crassostrea_gigas_CGI|XP_019918645.1	995616b9a30bd76f2e1c8585ea33d29b	150	PANTHER	PTHR11616		79	148	1.8E-20	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Crassostrea_gigas_CGI|XP_019918645.1	995616b9a30bd76f2e1c8585ea33d29b	150	ProSitePatterns	PS00610	Sodium:neurotransmitter symporter family signature 1.	130	144	-	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Crassostrea_gigas_CGI|XP_019918645.1	995616b9a30bd76f2e1c8585ea33d29b	150	ProSiteProfiles	PS50267	Sodium:neurotransmitter symporter family profile.	105	150	16.061	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Crassostrea_gigas_CGI|XP_019918645.1	995616b9a30bd76f2e1c8585ea33d29b	150	Pfam	PF00209	Sodium:neurotransmitter symporter family	106	148	1.3E-16	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Crassostrea_gigas_CGI|XP_019918645.1	995616b9a30bd76f2e1c8585ea33d29b	150	SUPERFAMILY	SSF161070		106	149	9.29E-17	T	31-10-2018	IPR037272	Sodium:neurotransmitter symporter superfamily	GO:0005328	
Crassostrea_gigas_CGI|XP_019918645.1	995616b9a30bd76f2e1c8585ea33d29b	150	PANTHER	PTHR11616:SF35		79	148	1.8E-20	T	31-10-2018
Crassostrea_gigas_CGI|XP_019918644.1	995616b9a30bd76f2e1c8585ea33d29b	150	MobiDBLite	mobidb-lite	consensus disorder prediction	1	31	-	T	31-10-2018
Crassostrea_gigas_CGI|XP_019918644.1	995616b9a30bd76f2e1c8585ea33d29b	150	PANTHER	PTHR11616		79	148	1.8E-20	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Crassostrea_gigas_CGI|XP_019918644.1	995616b9a30bd76f2e1c8585ea33d29b	150	ProSitePatterns	PS00610	Sodium:neurotransmitter symporter family signature 1.	130	144	-	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Crassostrea_gigas_CGI|XP_019918644.1	995616b9a30bd76f2e1c8585ea33d29b	150	ProSiteProfiles	PS50267	Sodium:neurotransmitter symporter family profile.	105	150	16.061	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Crassostrea_gigas_CGI|XP_019918644.1	995616b9a30bd76f2e1c8585ea33d29b	150	Pfam	PF00209	Sodium:neurotransmitter symporter family	106	148	1.3E-16	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Crassostrea_gigas_CGI|XP_019918644.1	995616b9a30bd76f2e1c8585ea33d29b	150	SUPERFAMILY	SSF161070		106	149	9.29E-17	T	31-10-2018	IPR037272	Sodium:neurotransmitter symporter superfamily	GO:0005328	
Crassostrea_gigas_CGI|XP_019918644.1	995616b9a30bd76f2e1c8585ea33d29b	150	PANTHER	PTHR11616:SF35		79	148	1.8E-20	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013063316.1	27521c01881fdd94bbc75e492ec498a3	218	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	39	60	1.1E-26	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Biomphalaria_glabrata_BGL|XP_013063316.1	27521c01881fdd94bbc75e492ec498a3	218	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	111	137	1.1E-26	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Biomphalaria_glabrata_BGL|XP_013063316.1	27521c01881fdd94bbc75e492ec498a3	218	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	68	87	1.1E-26	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Biomphalaria_glabrata_BGL|XP_013063316.1	27521c01881fdd94bbc75e492ec498a3	218	Pfam	PF00209	Sodium:neurotransmitter symporter family	31	170	7.7E-56	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Biomphalaria_glabrata_BGL|XP_013063316.1	27521c01881fdd94bbc75e492ec498a3	218	SUPERFAMILY	SSF161070		31	160	2.48E-55	T	31-10-2018	IPR037272	Sodium:neurotransmitter symporter superfamily	GO:0005328	
Biomphalaria_glabrata_BGL|XP_013063316.1	27521c01881fdd94bbc75e492ec498a3	218	ProSiteProfiles	PS50267	Sodium:neurotransmitter symporter family profile.	30	157	29.889	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Biomphalaria_glabrata_BGL|XP_013063316.1	27521c01881fdd94bbc75e492ec498a3	218	PANTHER	PTHR11616:SF243		13	170	2.7E-62	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013063316.1	27521c01881fdd94bbc75e492ec498a3	218	PANTHER	PTHR11616		13	170	2.7E-62	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Biomphalaria_glabrata_BGL|XP_013063316.1	27521c01881fdd94bbc75e492ec498a3	218	MobiDBLite	mobidb-lite	consensus disorder prediction	1	28	-	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013063316.1	27521c01881fdd94bbc75e492ec498a3	218	ProSitePatterns	PS00610	Sodium:neurotransmitter symporter family signature 1.	55	69	-	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Modiolus_philippinarum_MPH|Mph_scaf_985-0.6	7182266fd2bb2c7c31676426eae2734c	155	Pfam	PF00209	Sodium:neurotransmitter symporter family	10	112	2.9E-38	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Modiolus_philippinarum_MPH|Mph_scaf_985-0.6	7182266fd2bb2c7c31676426eae2734c	155	SUPERFAMILY	SSF161070		10	132	9.29E-38	T	31-10-2018	IPR037272	Sodium:neurotransmitter symporter superfamily	GO:0005328	
Modiolus_philippinarum_MPH|Mph_scaf_985-0.6	7182266fd2bb2c7c31676426eae2734c	155	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	18	39	2.0E-20	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Modiolus_philippinarum_MPH|Mph_scaf_985-0.6	7182266fd2bb2c7c31676426eae2734c	155	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	47	66	2.0E-20	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Modiolus_philippinarum_MPH|Mph_scaf_985-0.6	7182266fd2bb2c7c31676426eae2734c	155	ProSitePatterns	PS00610	Sodium:neurotransmitter symporter family signature 1.	34	48	-	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Modiolus_philippinarum_MPH|Mph_scaf_985-0.6	7182266fd2bb2c7c31676426eae2734c	155	ProSiteProfiles	PS50267	Sodium:neurotransmitter symporter family profile.	9	155	26.741	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Modiolus_philippinarum_MPH|Mph_scaf_985-0.6	7182266fd2bb2c7c31676426eae2734c	155	PANTHER	PTHR11616		8	121	7.8E-42	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	SUPERFAMILY	SSF161070		256	547	5.75E-139	T	31-10-2018	IPR037272	Sodium:neurotransmitter symporter superfamily	GO:0005328	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	SUPERFAMILY	SSF161070		71	200	5.75E-139	T	31-10-2018	IPR037272	Sodium:neurotransmitter symporter superfamily	GO:0005328	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	ProSitePatterns	PS00754	Sodium:neurotransmitter symporter family signature 2.	177	197	-	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	ProSiteProfiles	PS50267	Sodium:neurotransmitter symporter family profile.	70	554	71.445	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	MobiDBLite	mobidb-lite	consensus disorder prediction	43	71	-	T	31-10-2018
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	PANTHER	PTHR11616		69	307	2.8E-170	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	PANTHER	PTHR11616		307	546	2.8E-170	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	Pfam	PF00209	Sodium:neurotransmitter symporter family	307	546	1.0E-80	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	ProSitePatterns	PS00610	Sodium:neurotransmitter symporter family signature 1.	95	109	-	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	520	540	3.1E-59	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	108	127	3.1E-59	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	399	418	3.1E-59	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	151	177	3.1E-59	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	480	500	3.1E-59	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	79	100	3.1E-59	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Notospermus_geniculatus_NGE|g32217.t1	c13ee24ca2149a689e651b7defc52387	554	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	345	365	3.1E-59	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Crassostrea_gigas_CGI|XP_011413086.1	12ad1445dd119d5e42d6ace70c81ee48	161	ProSiteProfiles	PS50267	Sodium:neurotransmitter symporter family profile.	116	161	16.061	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Crassostrea_gigas_CGI|XP_011413086.1	12ad1445dd119d5e42d6ace70c81ee48	161	PANTHER	PTHR11616:SF35		90	159	2.2E-20	T	31-10-2018
Crassostrea_gigas_CGI|XP_011413086.1	12ad1445dd119d5e42d6ace70c81ee48	161	ProSitePatterns	PS00610	Sodium:neurotransmitter symporter family signature 1.	141	155	-	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Crassostrea_gigas_CGI|XP_011413086.1	12ad1445dd119d5e42d6ace70c81ee48	161	Pfam	PF00209	Sodium:neurotransmitter symporter family	117	159	1.5E-16	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Crassostrea_gigas_CGI|XP_011413086.1	12ad1445dd119d5e42d6ace70c81ee48	161	MobiDBLite	mobidb-lite	consensus disorder prediction	1	58	-	T	31-10-2018
Crassostrea_gigas_CGI|XP_011413086.1	12ad1445dd119d5e42d6ace70c81ee48	161	SUPERFAMILY	SSF161070		117	160	1.06E-16	T	31-10-2018	IPR037272	Sodium:neurotransmitter symporter superfamily	GO:0005328	
Crassostrea_gigas_CGI|XP_011413086.1	12ad1445dd119d5e42d6ace70c81ee48	161	PANTHER	PTHR11616		90	159	2.2E-20	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Modiolus_philippinarum_MPH|Mph_scaf_45874-0.10	087dc81d180394f0fecac03c94bac1bd	117	PANTHER	PTHR11616		16	102	2.2E-42	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Modiolus_philippinarum_MPH|Mph_scaf_45874-0.10	087dc81d180394f0fecac03c94bac1bd	117	Pfam	PF00209	Sodium:neurotransmitter symporter family	19	102	2.7E-42	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Modiolus_philippinarum_MPH|Mph_scaf_45874-0.10	087dc81d180394f0fecac03c94bac1bd	117	ProSiteProfiles	PS50267	Sodium:neurotransmitter symporter family profile.	18	117	26.16	T	31-10-2018	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
Modiolus_philippinarum_MPH|Mph_scaf_45874-0.10	087dc81d180394f0fecac03c94bac1bd	117	SUPERFAMILY	SSF161070		19	100	1.16E-38	T	31-10-2018	IPR037272	Sodium:neurotransmitter symporter superfamily	GO:0005328	
